灭烛怜光满，披衣觉露滋。不堪盈手赠，还寝梦佳期。	2
偶避蝉声来隙地，忽随鸿影入辽天。闲僧不会寂寥意，道学西方人坐禅。	2
少小离家老大回，乡音无改鬓毛衰。儿童相见不相识，笑问客从何处来。	2
离别家乡岁月多，近来人事半消磨。惟有门前镜湖水，春风不改旧时波。	2
往年偏共仰师游，闻过流沙泪不休。此身岂得多时住，更著尘心起外愁。	2
今年花似去年好，去年人到今年老。始知人老不如花，可惜落花君莫扫。	2
君家兄弟不可当，列卿御史尚书郎。朝回花底恒会客，花扑玉缸春酒香。	2
燕支山西酒泉道，北风吹沙卷白草。长安遥在日光边，忆君不见令人老。	2
昨日山有信，只今耕种时。遥传杜陵叟，怪我还山迟。	2
独向潭上酌，无人林下期。东谿忆汝处，闲卧对鸬鹚。	2
苜蓿峰边逢立春，胡芦河上泪沾巾。闺中只是空相忆，不见沙场愁杀人。	2
洞房昨夜春风起，故人尚隔湘江水。枕上片时春梦中，行尽江南数千里。	2
惯作云林客，因成懒漫人。吏欺从政拙，妻笑理家贫。	2
李郭应时望，王杨入幕频。从容丞相阁，知忆故园春。	2
别馆君孤枕，空庭我闭关。池光不受月，野气欲沉山。	2
星汉秋方会，关河梦几还。危弦伤远道，明镜惜红颜。	2
古木含风久，平芜尽日闲。心知两愁绝，不断若寻环。	2
无事经年别远公，帝城钟晓忆西峰。炉烟消尽寒灯晦，童子开门雪满松。	2
凤尾香罗薄几重，碧文圆顶夜深缝。扇裁月魄羞难掩，车走雷声语未通。	2
曾是寂寥金烬暗，断无消息石榴红。斑骓只系垂杨岸，何处西南任好风。	2
来是空言去绝踪，月斜楼上五更钟。梦为远别啼难唤，书被催成墨未浓。	2
蜡照半笼金翡翠，麝熏微度绣芙蓉。刘郎已恨蓬山远，更隔蓬山一万重。	2
重帏深下莫愁堂，卧后清宵细细长。神女生涯原是梦，小姑居处本无郎。	2
风波不信菱枝弱，月露谁教桂叶香。直道相思了无益，未妨惆怅是清狂。	2
草堂芜没后，来往问樵翁。断石荒林外，孤坟晚照中。	2
数溪分大野，九子立寒空。烟壁曾行处，青云路不通。	2
惠人须宰邑，为政贵通经。却用清琴理，犹嫌薄俗听。	2
涨江晴渐渌，春峤烧还青。若宿严陵濑，谁当是客星。	2
西汉储宫定不倾，可能园绮胜良平。举朝公将无全策，借请闲人羽翼成。	2
小院无人夜，烟斜月转明。清宵易惆怅，不必有离情。	2
赋就长安振大名，斩蛇功与乐天争。归来延寿溪头坐，终日无人问一声。	2
吟上山前数竹枝，叶翻似雪落霏霏。枕前明月谁动影，睡里惊来不觉归。	2
云州三万骑，南走疾飞鹰。回碛星低雁，孤城月伴僧。	2
敲关通汉节，倾府守河冰。无处论边事，归溪夜结罾。	2
毛褐斜肩背负经，晓思吟入窦山青。峰前野水横官道，踏着秋天三四星。	2
迢迢来极塞，连阙谓风吹。禅客呵金锡，征人擘冻旗。	2
细填虫穴满，重压鹤巢欹。有影晴飘野，无声夜落池。	2
正繁秦甸暖，渐厚楚宫饥。冻挹分泉涩，光凝二阁痴。	2
踏遗兰署迹，听起石门思。用表丰年瑞，无令扫玉墀。	2
雨馀江始涨，漾漾见流薪。曾叹河中木，斯言忆古人。	2
今年游寓独游秦，愁思看春不当春。上林苑里花徒发，细柳营前叶漫新。	2
公子南桥应尽兴，将军西第几留宾。寄语洛城风日道，明年春色倍还人。	2
独坐秋阴生，悲来从所适。行见汝阳潭，飞萝蒙水石。	2
悬瓢木叶上，风吹何历历。幽人不耐烦，振衣步闲寂。	2
回流清见底，金沙覆银砾。错落非一文，空胧几千尺。	2
鱼鳞可怜紫，鸭毛自然碧。吟咏秋水篇，渺然忘损益。	2
秋水随形影，清浊混心迹。岁暮归去来，东山余宿昔。	2
御沟回广陌，芳柳对行人。翠色枝枝满，年光树树新。	2
畏逢攀折客，愁见别离辰。近映章台骑，遥分禁苑春。	2
嫩阴初覆水，高影渐离尘。莫入胡儿笛，还令泪湿巾。	2
不见明居士，空山但寂寥。白莲吟次缺，青霭坐来销。	2
泉冷无三伏，松枯有六朝。何时石上月，相对论逍遥。	2
师克由来在协和，萧王兵马固无多。谁知大敌昆阳败，却笑前朝困楚歌。	2
中禁仙池越凤凰，池边词客紫薇郎。既能作颂雄风起，何不时吹兰蕙香。	2
屈指依稀十五年，鸾台秘阁位相悬。分飞淮甸雁行断，重见江楼蟾影圆。	2
滞迹未偕朝北阙，高才方命入西川。愿君通理须还早，拜庆慈亲几杖前。	2
二月风光似洞天，红英翠萼簇芳筵。楚王云雨迷巫峡，江令文章媚蜀笺。	2
歌黛入颦春袖敛，舞衣新绣晓霞鲜。酒阑香袂初分散，笑指渔翁钓暮烟。	2
采莲溪上女，舟小怯摇风。惊起鸳鸯宿，水云撩乱红。	2
故园黄叶满青苔，梦破城头晓角哀。此夜断肠人不见，起行残月影徘徊。	2
偶向江边采白蘋，还随女伴赛江神。众中不敢分明语，暗掷金钱卜远人。	2
鹤岑有奇径，麟洲富仙家。紫泉漱珠液，玄岩列丹葩。	2
常希披尘网，眇然登云车。鸾情极霄汉，凤想疲烟霞。	2
道存蓬瀛近，意惬朝市赊。无为坐惆怅，虚此江上华。	2
丁丁漏水夜何长，漫漫轻云露月光。秋逼暗虫通夕响，征衣未寄莫飞霜。	2
袅袅城边柳，青青陌上桑。提笼忘采叶，昨夜梦渔阳。	2
别梦依依到谢家，小廊回合曲阑斜。多情只有春庭月，犹为离人照落花。	2
楚山不可极，归路但萧条。海色晴看雨，江声夜听潮。	2
剑留南斗近，书寄北风遥。为报空潭橘，无媒寄洛桥。	2
源上拂桃烧水发，江边吹杏暗园开。可怜半死龙门树，懊恼春风作底来。	2
白发怕寒梳更懒，黄花晴日照初开。篱头应是蝶相报，已被邻家携酒来。	2
自古诗人少显荣，逃名何用更题名。诗中有虑犹须戒，莫向诗中著不平。	2
阻他罗网到柴扉，不奈偷仓雀转肥。赖尔林塘添景趣，剩留山果引教归。	2
一半晴空一半云，远笼仙掌日初曛。洞天有路不知处，绝顶异香难更闻。	2
故国春归未有涯，小栏高槛别人家。五更惆怅回孤枕，犹自残灯照落花。	2
四海皆忙几个闲，时人口内说尘缘。知君有道来山上，何似无名住世间。	2
十二楼台藏秘诀，五千言内隐玄关。方知鼎贮神仙药，乞取刀圭一粒看。	2
向身方始出埃尘，造化功夫只在人。早使亢龙抛地网，岂知白虎出天真。	2
绵绵有路谁留我，默默忘言自合神。击剑夜深归甚处，披星带月折麒麟。	2
青山隐隐水迢迢，秋尽江南草未凋。二十四桥明月夜，玉人何处教吹箫。	2
独上江楼思渺然，月光如水水如天。同来望月人何处，风景依稀似去年。	2
丹阳郭里送行舟，一别心知两地秋。日晚江南望江北，寒鸦飞尽水悠悠。	2
青青水中蒲，叶短不出水。妇人不下堂，行子在万里。	2
嵩云秦树久离居，双鲤迢迢一纸书。休问梁园旧宾客，茂陵秋雨病相如。	2
锦瑟无端五十弦，一弦一柱思华年。庄生晓梦迷蝴蝶，望帝春心托杜鹃。	2
沧海月明珠有泪，蓝田日暖玉生烟。此情可待成追忆，只是当时已惘然。	2
荷叶生时春恨生，荷叶枯时秋恨成。深知身在情长在，怅望江头江水声。	2
瑶池阿母绮窗开，黄竹歌声动地哀。八骏日行三万里，穆王何事不重来。	2
海畔尖山似剑芒，秋来处处割愁肠。若为化作身千亿，散向峰头望故乡。	2
杨柳渡头行客稀，罟师荡桨向临圻。惟有相思似春色，江南江北送君归。	2
无事乌程县，蹉跎岁月余。不知芸阁吏，寂寞竟何如。	2
远水浮仙棹，寒星伴使车。因过大雷岸，莫忘几行书。	2
回乐烽前沙似雪，受降城外月如霜。不知何处吹芦管，一夜征人尽望乡。	2
青青河畔草，绵绵思远道。远道不可思，夙昔梦见之。	2
梦见在我傍，忽觉在他乡。他乡各异县，展转不相见。	2
枯桑知天风，海水知天寒。入门各自媚，谁肯相为言。	2
客从远方来，遗我双鲤鱼。呼儿烹鲤鱼，中有尺素书。	2
长跪读素书，书中竟何如。上言加餐食，下言长相忆。	2
荏苒冬春谢，寒暑忽流易。之子归穷泉，重壤永幽隔。	2
私怀谁克从，淹留亦何益。僶俛恭朝命，回心反初役。	2
望庐思其人，入室想所历。帏屏无髣髴，翰墨有益迹。	2
流芳未及歇，遗挂犹在壁。怅恍如或存，回惶忡惊惕。	2
如彼翰林鸟，双栖一朝只。如彼游川鱼，比目中路析。	2
春风缘隙来，晨霤承檐滴。寝息何时忘，沉忧日盈积。	2
庶几有时衰，庄缶犹可击。皎皎窗中月，照我室南端。	2
清商应秋至，溽暑随节阑。凛凛凉风升，始觉夏衾单。	2
岂曰无重纩，谁与同岁寒。岁寒无与同，朗月何胧胧。	2
展转盻枕席，长簟竟床空。床空委清尘，室虚来悲风。	2
独无李氏灵，髣髴覩尔容。抚衿长叹息，不觉涕沾胸。	2
沾胸安能已，悲怀从中起。寝兴目存形，遗音犹在耳。	2
上惭东门吴，下愧蒙庄子。赋诗欲言志，此志难具纪。	2
命也可奈何，长戚自令鄙。曜灵运天机，四节代迁逝。	2
凄凄朝露凝，烈烈夕风厉。奈何悼淑俪，仪容永潜翳。	2
念此如昨日，谁知已卒岁。改服从朝政，哀心寄私制。	2
茵帱张故房，朔望临尔祭。尔祭讵几时，朔望忽复尽。	2
衾裳一毁撤，千载不复引。亹亹朞月周，戚戚弥相愍。	2
悲怀感物来，泣涕应情陨。驾言陟东阜，望坟思纡轸。	2
徘徊墟墓间，欲去复不忍。徘徊不忍去，徙倚步踟蹰。	2
落叶委埏侧，枯荄带坟隅。孤魂独茕茕，安知灵与无。	2
投心遵朝命，挥涕强就车。谁谓帝宫远，路极悲有余。	2
自君之出矣，金翠闇无精。思君如日月，回还昼夜生。	2
年年玉镜台，梅蕊宫妆困。今岁未还家，怕见江南信。	2
酒从别后疏，泪向愁中尽。遥想楚云深，人远天涯近。	2
苏溪亭上草漫漫，谁倚东风十二阑。燕子不归春事晚，一汀烟雨杏花寒。	2
彻夜西风撼破扉，萧条孤馆一灯微。家山回首三千里，目断天南无雁飞。	2
打起黄莺儿，莫教枝上啼。啼时惊妾梦，不得到辽西。	2
杨花扑帐春云热，龟甲屏风醉眼缬。东家胡蝶西家飞，白骑少年今日归。	2
枫叶千枝复万枝，江桥掩映暮帆迟。忆君心似西江水，日夜东流无歇时。	2
雨中禁火空斋冷，江上流莺独坐听。把酒看花想诸弟，杜陵寒食草青青。	2
今年二月冻初融，睡起苕溪绿向东。客子光阴诗卷里，杏花消息雨声中。	2
西庵禅伯还多病，北栅儒先只固穷。忽忆轻舟寻二子，纶巾鹤氅试春风。	2
偕君椎髻隐，慰我方寸乱。田家风俗古，尘外容樗散。	4
遁世拟高柔，妻贤堪爱玩。只今赋招隐，独往空肠断。	4
不知老将至，遭乱始言诗。春歇荼蘼后，花飞萍藻迟。	4
兵尘嗟散絮，风隙当哀辞。莫为增悲慨，将民诉子规。	4
西风一夜撼孤帷，惊起空床泪便垂。往事已成长恨传，酸心频看似娘儿。	4
苦辛同受君先去，惨毒交并我自知。欲把相思一勾却，海枯石烂是何时。	4
秋风极目痛鱼鳏，未说私怀泪已潸。人在孤灯残月下，魂飞叠嶂断云间。	4
满腔苦恨真成海，自古痴情孰斩关。生死茫茫同一哭，相思山接望夫山。	4
间岁归来百感并，飞蓬膏沐总由卿。华丹窈窕思何著，锦瑟缠绵梦不成。	4
气短风云犹缱绻，心经生死倍空明。独怜蓄泪过千斛，未得凭棺一纵声。	4
生小比邻数往来，骑危细鼓打如雷。天吴紫凤空相妒，竹马青梅两不猜。	4
谁判无情成眷属，更抛斯世付沉埋。十三年事匆匆过，忍买丛杨冢上栽。	4
鹤话尧年讶苦寒，小春未尽雪漫漫。妥灵祭罢儿孙哭，从此人间一见难。	4
一去宁知更不归，神山昨夜雪纷飞。此生永诀从今始，回首前尘万事非。	4
龙钟翁媪白头新，六十年前结发人。序齿理应尊作姊，齐眉总是敬如宾。	4
长辞粉黛唯求淡，日嚼黄齑不厌贫。纵使返魂香可得，如今捣麝已成尘。	4
三尺新阡一尺棺，饰终如此太辛酸。疮痍痛足还思痛，窀穸完时恨未完。	4
驹隙光阴如梦短，垄头月色比家寒。愁深直欲将身殉，未尽天年死亦难。	4
我已无亲旧，卿还鲜弟兄。幽明悲阻绝，门户叹凄清。	4
揽镜形容减，忧家魂梦惊。可怜如缕命，也未冀长生。	4
历历遗容在，封题讵忍看。累卿十月苦，遗我一生难。	4
儿弱仍堪虑，亲衰孰奉欢。酸心馀痛哭，涕泪不能乾。	4
永夜难为睡，悲来安可名。聚离真一梦，恩义负三生。	4
把臂多新誓，齐眉有夙盟。依稀思往事，失恸见君情。	4
七十余翁赋悼亡，人生如幻又何伤。鼓盆终逊庄生达，艰苦同经总未忘。	4
青灯影壁自悲酸，退墨诗题染旧纨。此后中秋无好月，画楼空照冷孤鸾。	4
飞花往事只堪哀，草草芳华付绿苔。长恨此身偏作孽，一灯残梦拜如来。	4
梦散高唐夜寂寥，秋灯细雨听长宵。空明水殿泠泠月，惆怅香魂去未遥。	4
燕子楼空花不开，绣帘天晚月初来。手痕留在红牙板，犹有馀香妒落梅。	4
宵来急足太仓遑，捧到家书意已慌。气息尚存丝一缕，愁肠仍是泪千行。	4
亟呼双桨寻归路，行历三程抵故乡。瞥见穗帏犹未哭，入门先欲慰高堂。	4
竟到阴阳各一天，草心堆里独长眠。凭棺称谓声声咽，再与儿孙半面缘。	4
母病刚逢卿病时，病人扶病倍堪悲。为调汤药常终夜，自忘膏肓不及医。	4
竟以事姑延瘵疾，从来孝妇胜男儿。慈帏今日频增痛，一度鸡鸣一涕洟。	4
底是匆忙梦里逢，漫云死别去无踪。暗流香汗关行倦，消瘦浑忘病后容。	4
不讳怎知深讳难，终朝自汗叹无端。低声但说钱刀匮，此意分明托和盘。	4
十年兄妹怅离居，恶问惊传涕泪馀。急雪罢吟檐外絮，大雷空寄袖中书。	4
塞鸿影断乡关远，墓草痕生奠馈虚。宝瑟凝尘长簟冷，潘郎憔悴欲何如。	4
中路分离事岂知，那堪举案忆齐眉。伤心月落乌啼夜，正是鳏鱼梦醒时。	4
习俗难移邻里家，畴凭正气压群邪。何图词祝方宣后，唤不回头两眼斜。	4
帘动惊闻步屧声，宛然独自踏阶行。推窗不见人何处，风自凄清月自明。	4
黼帐香销宝镜尘，经过芳树不成春。蛾眉莫道为枯骨，犹作襄王梦里人。	4
眼中那意百年人，只共持家两度春。罗带绣鸳翻结恨，镜台雕玉易承尘。	4
良宵缺月窥帘竹，伏日飞霜杀渚蘋。若问读书汤茗事，于今惟有一灯亲。	4
斑斑罗袖湿啼痕，深恨无香使返魂。豆蔻花存人不见，一帘明月伴黄昏。	4
罗帏香梦断，夜被不成温。欲识怀中恨，还看枕上痕。	4
酣花怜笑影，痴月想奔魂。纵有新承宠，难忘是旧恩。	4
一撮寒心已似灰，更堪抚景若为栽。镜霾尘匣光无准，锁锢香奁涩不开。	4
屡办僧钱修法事，权因俗腊化冥财。情知此恨年年有，且纪悲歌第一回。	4
招魂欲写不成文，细数从前几负君。钏铒每缘供客尽，裙簪常与侍儿分。	4
得归香国应无恨，纵叩巫阳未必闻。儗向如来求忏度，三生缘会亦纷纷。	4
阵阵飕风刮骨酸，何人知道一毡寒。有儿失母长离膝，垂老无家尚恋官。	4
欲抚哀弦惊寡鹄，时薰冻被怯双鸾。夜来归梦频频渡，海面波涛几许宽。	4
慰藉诸亲旧，殷勤强破愁。斯文一身在，远道二亲忧。	4
感极神俱竦，声吞泪复流。忘情岂我辈，分已愧庄周。	4
九畹多劳植异根，一枝真称野人轩。似伤萎去将随草，却笑生来即碍门。	4
茎紫或曾充楚佩，心同端不负兰言。只愁晤对香光下，双影偏销独夜魂。	4
独坐思芳辰，莺花笑冷春。自从妆阁闭，谁拂镜台尘。	4
欲将修短问乾坤，独对残灯拭泪痕。人面不知何处去，独留青冢尚黄昏。	4
忧思不能忘，郁结何由开。一杯强排遣，顷刻还复来。	4
落花随春风，片片拂帘幕。不见闺中人，韶华成寂寞。	4
绿窗今夜梦分明，梦得分明恨转生。觉起无言成独坐，参横斗转月三更。	4
不知心事与谁论，环佩空归月夜魂。歌罢綵云无觅处，娟娟霜月冷侵门。	4
十年前此晓霜天，惊破晨钟梦亦仙。一断藕丝无续处，寒风落叶洒新阡。	4
自古生离足感伤，争教死别便相忘。荒陂何处坟三尺，老眼他乡泪数行。	4
多事春风吹梦散，无情寒月照更长。还家恰是新寒节，忍见堂空纸挂墙。	4
夙龄秉微尚，中年忽有邻。以兹山水癖，遂得狎通人。	4
迨我咸京道，闻君别业新。岩前窥石镜，河畔踏芳茵。	4
既怜伊浦绿，复忆灞池春。连词谢家子，同欢冀野宾。	4
趣闲鱼共乐，情洽鸟来驯。讵念昔游者，只命独留秦。	4
萧条颖阳恋，冲漠汉阴真。无由陪胜躅，空此玩书筠。	4
宿雾开天霁，寒郊见初日。林疏照逾远，冰轻影微出。	4
岂假阳和气，暂忘玄冬律。愁抱望自宽，羁情就如失。	4
欣欣事几许，曈曈状非一。倾心倘知期，良愿自兹毕。	4
未到桃源来，长忆出家景。及到桃源了，还是鉴中影。	4
微风扇和气，韶景共芳晨。始见郊原绿，旋过御苑春。	4
三条开广陌，八水泛通津。烟动花间叶，香流马上人。	4
逶迤云彩曙，嘹唳鸟声频。为报东堂客，明朝桂树新。	4
官称汉独坐，身是鲁诸生。绝域通王制，穷天向水程。	4
岛中分万象，日处转双旌。气积鱼龙窟，涛翻水浪声。	4
路长经岁去，海尽向山行。复道殊方礼，人瞻汉使荣。	4
净境重阳节，仙游万乘来。插萸登鹫岭，把菊坐蜂台。	4
十地祥云合，三天瑞景开。秋风词更远，窃抃乐康哉。	4
龙华咫尺断来音，日夕空驰咏德心。禅月字清师号别，寿春诗古帝恩深。	4
画成罗汉惊三界，书似张颠直万金。莫倚名高忘故旧，晓晴闲步一相寻。	4
远戎兵压境，迁客泪横襟。烽堠惊秦塞，囚居困越吟。	4
自怜牛马走，未识犬羊心。一月无消息，西看日又沉。	4
远节忘荣趣，全真悟道微。登朝四皓客，辞老二疏归。	4
圣主钦玄德，台臣饯羽衣。丹丘不可接，凫舄几时飞。	4
楼台掩映入春寒，丝竹铮鏦向夜阑。席上弟兄皆杞梓，花前宾客尽鸳鸾。	4
孙弘莫惜频开閤，韩信终期别筑坛。削玉风姿官水土，黑头公自古来难。	4
送人多折柳，唯我独吟松。若保岁寒在，何妨霜雪重。	4
森梢逢静境，廓落见孤峰。还似君高节，亭亭鲜继踪。	4
生年鹖冠子，叹世鹿皮翁。眼复几时暗，耳从前月聋。	4
猿鸣秋泪缺，雀噪晚愁空。黄落惊山树，呼儿问朔风。	4
月照疏林惊鹊飞，羁人此夜共无依。青门旅寓身空老，白首头陀力渐微。	4
屡向曲池陪逸少，几回戎幕接玄晖。四科弟子称文学，五马诸侯是绣衣。	4
江雁往来曾不定，野云摇曳本无机。修行未尽身将尽，欲向东山掩旧扉。	4
良时光景长虚掷，壮岁风情已暗销。忽忆同为校书日，每年同醉是今朝。	4
王生今才子，时辈咸所仰。何当见颜色，终日劳梦想。	4
驱车到关下，欲往阻河广。满日徒春华，思君罢心赏。	4
开门见太华，朝日映高掌。忽觉莲花峰，别来更如长。	4
无心顾微禄，有意在独往。不负林中期，终当出尘网。	4
绵绵芳草绿，何处动深思。金谷人亡后，沙场日暖时。	4
龙鳞藏有瑞，风雨洒无私。欲采兰兼蕙，清香可赠谁。	4
世间何事不潸然，得失人情命不延。适向蔡家厅上饮，回头已见一千年。	4
宝剑化龙归碧落，嫦娥随月下黄泉。一杯酒向青春晚，寂寞书窗恨独眠。	4
凤楼箫曲断，桂帐瑟弦空。画梁才照日，银烛已随风。	4
苔生履迹处，花没镜尘中。唯馀长簟月，永夜向朦胧。	4
荏苒冬春谢，寒暑忽流易。之子归穷泉，重壤永幽隔。	4
私怀谁克从，淹留亦何益。僶俛恭朝命，回心反初役。	4
望庐思其人，入室想所历。帏屏无髣髴，翰墨有馀迹。	4
流芳未及歇，遗挂犹在壁。怅恍如或存，回惶忡惊惕。	4
如彼翰林鸟，双栖一朝只。如彼游川鱼，比目中路析。	4
春风缘隙来，晨霤承檐滴。寝息何时忘，沉忧日盈积。	4
庶几有时衰，庄缶犹可击。皎皎窗中月，照我室南端。	4
清商应秋至，溽暑随节阑。凛凛凉风升，始觉夏衾单。	4
岂曰无重纩，谁与同岁寒。岁寒无与同，朗月何胧胧。	4
展转盻枕席，长簟竟床空。床空委清尘，室虚来悲风。	4
独无李氏灵，髣髴覩尔容。抚衿长叹息，不觉涕沾胸。	4
沾胸安能已，悲怀从中起。寝兴目存形，遗音犹在耳。	4
上惭东门吴，下愧蒙庄子。赋诗欲言志，此志难具纪。	4
命也可奈何，长戚自令鄙。曜灵运天机，四节代迁逝。	4
凄凄朝露凝，烈烈夕风厉。奈何悼淑俪，仪容永潜翳。	4
念此如昨日，谁知已卒岁。改服从朝政，哀心寄私制。	4
茵帱张故房，朔望临尔祭。尔祭讵几时，朔望忽复尽。	4
衾裳一毁撤，千载不复引。亹亹朞月周，戚戚弥相愍。	4
悲怀感物来，泣涕应情陨。驾言陟东阜，望坟思纡轸。	4
徘徊墟墓间，欲去复不忍。徘徊不忍去，徙倚步踟蹰。	4
落叶委埏侧，枯荄带坟隅。孤魂独茕茕，安知灵与无。	4
投心遵朝命，挥涕强就车。谁谓帝宫远，路极悲有余。	4
侁自肩如削，难胜数缕绦。天香留凤尾，馀暖在檀槽。	4
去秋三五月，今秋还照梁。今春兰蕙草，来春复吐芳。	4
悲哉人道异，一谢永销亡。帘屏既毁撤，帷席更施张。	4
游尘掩虚座，孤帐覆空床。万事无不尽，徒令存者伤。	4
秋瑟凄凉忽断弦，自砻山石志新阡。稍閒即病身无福，竟死难医命有天。	4
会绩忍看烧烛泪，遗簪聊抵买花钱。最惭误看刘蕡策，辜汝相依四十年。	4
死生最怕堕危机，乱世全身正自稀。满地干戈殊不定，盖棺丘陇未为非。	4
鹿门不共庞公隐，凤褐谁缝杜老衣。愁绝梧楸烟雨地，藁砧百岁拟同归。	4
信是击中好，春来物物丰。石蚕生断砌，玉蕈山枯桐。	4
暖雨蒸花气，晴烟扬柳风。眼前无限景，诗句可能穷。	4
人生贵有别，室家各有宜。贫贱远结婚，中心两不移。	4
前日良宴会，今为死别离。亲戚各在前，临诀不成辞。	4
傍人拭我泪，令我要裁悲。共尽固人理，谁能心勿思。	4
鄂王坟上草离离，秋日荒凉石兽危。南渡君臣轻社稷，中原父老望旌旗。	4
英雄已死嗟何及，天下中分遂不支。莫向西湖歌此曲，水光山色不胜悲。	4
草堂一觉巫山梦，行雨行云今不知。半夜青灯两行泪，催妆犹记去年时。	4
剪水裁云聚作花，直教颜色冠芳华。一双仙子玉条脱，三尺天家香辟邪。	4
南国好音将过雁，西窗残梦已啼鸦。年年此日伤春思，忍把归心赋落霞。	4
都门落叶满，游子去京畿。忍听离鸾操，遥逐秋鸿飞。	4
愁霜晓入镜，泪雨夕沾衣。烟树黄河岸，风帆采石矶。	4
平沙回渺漫，寒雨暧熹微。客心閒转切，乡书近却稀。	4
梦闻儿女泣，行将僮仆依。窃慕漆园放，谁云潘岳非。	4
乘涛惯不险，回江望若围。武昌未易到，更向岳阳归。	4
衰年失内助，抚事怀百忧。伤哉儿女情，哭泣无时休。	4
感叹裂中肠，涕泗忽交流。悲风既惨惨，白日空悠悠。	4
容颜不复见，恩义莫能酬。恨无神仙诀，千岁同优游。	4
蚤岁期偕老，中年慨独存。凭棺惟洒泪，剪纸莫招魂。	4
令德宜家室，深恩及子孙。终当求密石，为尔表高坟。	4
旅游忽过清明节，百感中来与愿违。杨柳亭台春寂寂，杏花村落雨霏霏。	4
青山对面人何在，白发倚门身未归。薄暮登高重惆怅，岂因萧飒故山薇。	4
菜叶绿满地，菊枝青过阑。有为遵古道，无论及时官。	4
树影经秋减，湖光入座宽。门前旧矶石，闲却钓鱼竿。	4
落落穷途客，年年不在家。寄眠听夜雨，借景看春华。	4
空著三山帽，难防两鬓华。清晨览明镜，载笑复咨嗟。	4
毕宏韦偃远莫追，画松得名今是谁。黄岩太守夸绝倒，休宁县令争新奇。	4
苍髯铁甲风雷动，浮云散尽青天空。只因曾看读碑图，至今多作营丘梦。	4
钱塘有道金隐君，风流不让今古人。文章学古画师古，落笔政似营丘亲。	4
前年为我画松树，自然自有天真趣。无人解识栋梁材，冷烟残雨空山暮。	4
于今颓然老矣夫，隔江不寄平安书。不得与之倾酒壶，令人看画长嗟吁。	4
三月东风吹雪消，湖南山色翠如浇。一声羌管无人见，无数梅花落野桥。	4
维昨日初十，汝病始恋床。烛光照肌肤，晕晕如海棠。	4
枯眼视汝爷，棘手偎汝娘。但言儿可怜，一语尽两字。	4
慰以平安辞，低吁翻佯睡。少睡吾亦安，焉知汝心碎。	4
飘烟去速梦来迟，凄绝香阴检药时。桃李但从蝴蝶媚，一竿瘦竹是心知。	4
梦已三年不梦春，春归已旧泪犹新。有愁怕对安仁说，我亦西风感鬓人。	4
仿佛维摩示疾身，药炉经卷日横陈。即看饮食皆多事，渐苦形骸亦累人。	4
梦岂能真休骂鬼，骨如此瘦欲通神。世间甲子须臾过，半局棋残已廿春。	4
北府曾缝战士衣，酒浆宾从各无违。虚堂一夕琴先断，华表千年鹤未归。	4
贞姑马鬣在江村，送汝黄泉六岁孙。地下相烦告公姥，遗民犹有一人存。	4
独坐寒窗望稿砧，宜言偕老记初心。谁知游子天涯别，一任闺芜日夜深。	4
廿年作客向边陲，坐叹兰枯柳亦衰。传说故园荆棘长，此生能得首邱时。	4
画阁垂帘别样深，回廊乡屟更无音。平生爱尔风云气，倘既消磨不自禁。	4
落花急似三更漏，弱质盈盈才十九。杜鹃哭杀少年坟，小字彤碑碧血绣。	4
萧郎梦断蘼芜后，宝镜鸳鸯难再偶。可怜薄命玉容人，值得挽歌三十首。	4
柔肠最怕伤心赋，听说埋香泪便堕。红颜惯是误青春，断送桃花一夜雨。	4
飞琼携手瑶台路，应驾钿车游戏去。可堪抛向玉钩斜，梦散彩云无觅处。	4
陌上莺啼细草薰，鱼鳞风皱水成纹。江南红豆相思苦，岁岁花开一忆君。	4
五尺桐棺青，零星旧衣帛。草敛堂之隅，低月惨生白。	4
汝母汝祖母，泪乾气欲逆。恋恋犹望生，绕汝抚汝额。	4
送蜕西郭门，星澹风刁骚。盂饭饷邻鬼，野枳鸦犬嗥。	4
寸心罗万象，百年诀一朝。百年诀一朝，魂弱汝谁依。	4
蓉冠荔为裳，上骖云虬飞。游戏光碧堂，夙根焉可知。	4
生汝乙酉年，九月日廿九。爱汝期永年，名汝曰阿寿。	4
千金掌上珠，怀抱不离手。稍长驯言动，百态娇泥人。	4
慧颖驾群侣，灼灼双瞳神。戏言道旁弃，掩泣牵母裙。	4
渐知弄粉泽，红白涂辅唇。拈针学刺绣，绣作颠倒云。	4
年来解炊浣，为母分操作。嬉戏是汝时，汝且以劳乐。	4
重倚阑干昔倚痕，大江如睡柳都昏。昏昏柳外颓阳色，直接青芜到墓门。	4
文字不饱煖，岁月多别离。入门见和适，出门亦安之。	4
兰帏照秋月，轧轧鸣素机。亦有还道思，赖汝相慰怡。	4
邻儿得父爱，欢跃庭东墀。傲汝汝辄妒，时问余归期。	4
余还更娇泣，索饼频呼饥。风雪浩平原，昨归岁云莫。	4
汝来依我眠，絮语夜深诉。犹恐汝身睡，让席不敢惊。	4
汝弟梦朝起，还作呼姊声。汝姑年八龄，与汝齐肩行。	4
娟娟过花下，俏影骤疑汝。搴帏一顾之，心黯复何语。	4
奉倩伤春骨易消，情天难索旧韦箫。茸茸暮雨生愁绿，佳节人间又一朝。	4
捐弃不待年，幽魂渺仙峤。庭下孤鸣鸾，悬镜耻自照。	4
